,stw,sto,sth
5,265.0,3.047333333333334,148.01833333333238
6,230.74666666666667,3.047916666666666,145.80124999999933
7,284.9024390243902,3.863645111624326,139.4070833333323
8,243.0810810810811,3.4614468864468866,138.35583333333227
9,305.0,3.3669354838709675,138.9533333333321
10,282.18055555555554,3.860549132947977,156.08333333333266
11,300.15686274509807,4.039696969696969,138.8908333333329
12,265.3611111111111,3.773474178403755,130.82291666666583
13,264.75897435897434,3.889784946236559,136.86833333333345
14,251.32867132867133,4.390226746110558,122.87458333333689
15,269.2922077922078,5.273015517755894,108.37541666666785
16,288.15410958904107,6.299014205241243,93.43916666667018
17,317.00583090379007,7.3516707416462905,85.44166666666904
18,316.0703363914373,8.272801231310465,78.48708333332884
19,380.93962264150946,8.721850138009415,70.15166666665982
20,900.6887254901961,8.1316324347454,67.30583333332986
21,2217.017142857143,6.889744344187262,63.74916666666477
22,1609.5658536585365,5.446078431372549,52.720000000005335
23,2609.856209150327,2.772673573246092,51.28875000000028
24,3885.7217630853993,0.0,52.44958333333753
25,3619.516717325228,0.0,37.938333333338456
26,280.3814432989691,0.11025710176195612,30.89583333333221
27,333.3333333333333,0.21304347826086956,18.086249999995243
28,300.07142857142856,0.3991022638563622,13.431249999997013
29,285.3818181818182,0.45938375350140065,9.683749999986853
30,265.45112781954884,0.5826082106202588,3.4045833333284583
31,317.05309734513276,0.7292870905587668,1.5470833333309173
32,252.8082191780822,0.4963768115942029,0.0
33,299.3333333333333,0.4432337069323371,15.833333333333528
34,374.06451612903226,0.6798111281265953,6.224583333336511
35,290.6306818181818,0.6833333333333333,0.0
36,258.1803278688525,0.896992110453649,0.0
37,279.9047619047619,0.9896048109965636,0.0
38,0.0,0.0,0.0
0,248.57894736842104,0.8399122807017546,0.0
1,189.04,1.4024822695035464,165.19083333333347
2,231.8125,1.3621212121212123,150.27208333333326
3,193.98969072164948,1.3605072463768115,142.3174999999999
4,245.66129032258064,1.6652298850574712,145.2625000000003
5,197.22727272727272,1.4681372549019607,147.0175
6,244.45679012345678,1.463450292397661,147.38
7,224.0353982300885,2.3928970917225953,135.62750000000037
8,274.57575757575756,2.6357017543859653,138.75083333333396
9,223.64285714285714,2.591036414565827,131.47791666666828
10,238.43589743589743,2.882205513784461,152.84041666666857
11,271.74,3.1704817474566127,129.84833333333086
12,254.47368421052633,3.363879260543039,122.54874999999775
13,278.37158469945354,4.005464480874317,128.30833333333408
14,270.1298245614035,4.855050505050505,117.91916666666962
15,255.268115942029,4.879361799816345,108.36666666667043
16,285.3663003663004,6.5922391857506355,103.4800000000029
17,305.37533512064346,6.541666666666666,97.29791666667575
