,stw,sto,sth
9,576.1399176954733,11.254356648364766,[73.74863]
10,569.1377551020408,10.822829408178993,[66.81698]
11,560.8676470588235,11.362072373188802,[65.61248]
12,588.4375,11.88366256940861,[65.95162]
13,557.5071428571429,11.609587136027814,[65.565216]
14,587.3315217391304,11.577478064766197,[64.39754]
15,732.1643835616438,11.91916558018253,[64.906456]
16,547.6323529411765,12.366022452124147,[64.03207]
17,617.1,12.281687308464083,[62.907867]
18,652.4042553191489,12.71130535096282,[63.198017]
19,593.1346153846154,14.167214518061975,[62.784657]
20,630.7820512820513,14.325942597953732,[63.867004]
21,761.656862745098,14.85759858908355,[64.07294]
22,646.2471910112359,14.904307731716688,[63.99439]
23,737.7328244274809,14.814718310752792,[64.299904]
24,531.828125,14.986815483100601,[63.802406]
25,0.0,15.029200148143833,[63.39102]
26,686.1717171717172,15.029200148143833,[62.541267]
27,669.5841584158416,15.531916877524468,[64.25223]
28,650.5551470588235,14.815150831712746,[65.88516]
29,713.3775510204082,14.595203443427925,[68.64001]
30,800.3604651162791,13.670144626473412,[66.92875]
31,810.6417112299465,14.571326539021511,[68.24029]
32,583.7045454545455,14.881187245772297,[65.976974]
33,959.8040540540541,14.61115462568939,[65.553024]
34,731.6153846153846,15.6012653654385,[62.9589]
35,830.8542510121457,16.65691043515868,[61.328663]
36,771.0,17.060225128610362,[60.34261]
37,785.5449438202247,16.95042059905582,[58.977116]
38,2083.314814814815,16.66633572087086,[57.54438]
39,694.4064516129032,16.711551835962833,[54.309338]
40,0.0,16.81784503631961,[53.547237]
41,1355.7842605156038,16.76235521079039,[47.986473]
42,958.6745655608215,21.49626588355342,[45.240856]
43,923.2386363636364,22.72938161981846,[35.21179]
44,0.0,22.73053529559356,[32.49444]
45,0.0,22.73053529559356,[25.35908]
0,500.49063032367974,0.0,0.0
1,483.212,9.49351774319291,[9.868177]
2,498.5623003194888,8.640290693504816,[12.950054]
3,468.307881773399,7.756974906041602,[20.415104]
4,493.536231884058,7.498298048252752,[27.922947]
5,556.3483146067416,7.846531256433129,[37.789776]
6,514.6923076923077,8.366222760290556,[42.135727]
7,480.5739130434783,8.75070519855302,[45.853157]
8,533.2317073170732,9.497593357209665,[50.23288]
9,539.1275167785235,10.693906763395036,[51.212517]
10,551.1959706959707,10.582473320778403,[47.49994]
11,566.4433962264151,10.687637495676237,[46.286804]
12,578.3939393939394,10.833036040193115,[47.125328]
13,516.8202247191011,10.776328960008598,[46.29287]
14,557.183486238532,10.546584530394295,[44.778553]
15,540.7377049180328,10.802831310310504,[44.86156]
16,552.1372549019608,11.0557823690324,[44.165222]
17,582.6923076923077,11.188073020105016,[43.6001]
18,549.345,11.388287193214875,[43.442688]
19,539.9787234042553,11.733323690681251,[42.717793]
20,557.6764705882352,12.01258777357891,[43.567024]
21,449.5125,12.389890588180318,[43.692825]
22,553.6277372262774,12.284511082138199,[43.59184]
23,533.6585365853658,12.19620401468406,[43.41505]
24,620.0625,12.618631227529532,[42.935482]
25,0.0,12.957810161784444,[42.713917]
26,560.1869918699186,12.957810161784444,[40.962246]
27,573.4188034188035,13.10945421223688,[42.869183]
28,547.3007518796992,13.046106991525424,[43.329887]
29,583.8150470219435,12.42310936552706,[44.687164]
30,559.7671957671957,13.056635910176539,[42.910812]
31,590.9596541786743,13.529664268897069,[44.173386]
32,443.92857142857144,14.782987839455608,[42.967594]
33,569.5180722891566,14.668175597431311,[41.744797]
34,565.5438066465257,15.535478422653409,[38.74126]
35,576.8582089552239,15.951485241967019,[37.240517]
36,278.8235294117647,16.233655695625657,[35.275497]
37,510.77477477477476,15.974161244544405,[34.07494]
38,585.1063829787234,15.96514218492255,[32.625385]
39,539.687898089172,16.471527629129447,[28.554966]
40,0.0,16.631936919438708,[27.291183]
41,602.5858585858585,16.645368418170367,[26.864946]
42,632.4487632508834,19.837895681590663,[23.516853]
43,713.8518518518518,20.578212752493474,[21.697441]
44,0.0,20.415736916235417,[20.956688]
45,0.0,20.415736916235417,[22.44348]
0,501.2632293080054,0.0,0.0
1,503.54323725055434,17.424112105113878,[27.085175]
2,496.4295900178253,15.487347230829188,[34.263386]
3,474.05153203342616,12.7738387011403,[42.891857]
4,473.80392156862746,11.591821361312885,[48.611755]
5,523.876923076923,12.293528724074724,[57.461422]
6,539.6551724137931,12.44032427703162,[61.045113]
7,700.9651162790698,12.514774340816363,[64.90312]
8,699.2686002522069,12.787814411607881,[70.08807]
9,806.2961460446247,12.456397323083813,[71.167694]
10,897.094942324756,12.579116846808615,[65.79169]
11,696.5903614457832,13.652855507377609,[65.17536]
12,596.2573099415205,13.780084053879882,[65.43763]
13,605.6644295302013,13.174468688795278,[64.91603]
14,580.8690476190476,13.65823287533848,[62.779522]
15,737.6395348837209,14.088840037265252,[63.20832]
16,656.8125,14.375698073885934,[62.980682]
17,792.8352941176471,14.610265839147644,[62.308414]
18,682.4876543209876,14.75512742348494,[62.920345]
19,918.5254237288135,15.60466560677497,[62.226124]
20,702.3461538461538,15.92960005018486,[62.39636]
21,962.1803278688525,16.163787521896463,[62.602985]
22,1435.2433862433863,16.415377681982953,[62.356846]
23,1021.7741935483871,16.658668336791013,[62.827618]
24,1757.96875,17.326910631741143,[62.134865]
25,0.0,17.39460011924027,[61.708565]
26,540.055,17.39460011924027,[60.20343]
27,741.862831858407,17.099175338543123,[61.979843]
28,673.8675958188153,16.783974912548103,[63.356396]
29,1017.4447592067988,16.748257627118644,[66.747826]
30,1018.6237113402062,15.418591385543259,[65.47136]
31,1213.6134969325153,15.960064416889937,[67.367775]
32,635.280701754386,15.835894315828776,[65.3264]
33,944.859649122807,15.630350152358027,[63.539974]
34,740.0812883435583,16.02326524699406,[61.479195]
35,784.4664179104477,17.094061383417316,[62.046604]
36,773.625,17.206113092940793,[56.642036]
37,952.7162790697674,17.059449809416517,[56.19146]
38,1691.5492957746478,16.661689283137086,[55.294033]
39,791.5694822888283,16.48654242863515,[50.73407]
40,0.0,17.312071801473216,[43.11708]
41,2559.9876957494407,17.380439422473323,[42.109463]
42,1465.6296296296296,18.415880573876574,[38.451157]
43,733.4592592592593,19.305678000593257,[35.389565]
44,0.0,19.6748887517933,[35.078083]
45,0.0,19.6748887517933,[27.062975]
0,497.75298804780874,0.0,0.0
1,479.85714285714283,12.363196125907992,[16.308075]
2,490.75161987041037,10.938820415517322,[22.385921]
3,481.64018691588785,9.063744935406547,[31.04284]
4,540.0,8.935825706116844,[36.915783]
5,481.3878787878788,9.440291315362732,[45.92291]
6,476.2732558139535,9.659889981142813,[49.055416]
7,521.041055718475,10.113491786850245,[52.97632]
8,554.2152466367713,10.386534697986235,[57.528183]
9,550.1428571428571,10.993437739039415,[58.97772]
10,615.7620650953984,11.619700170006695,[53.253967]
11,634.5511811023622,12.980167543346973,[52.281498]
12,572.9486404833837,13.712028961658714,[52.938763]
13,552.8698630136986,12.881470131995925,[52.14344]
14,554.0492957746479,13.30511863438533,[50.438553]
15,590.1176470588235,12.82530665072692,[51.132526]
16,436.8181818181818,13.092205931958954,[50.639553]
17,570.641975308642,13.208189675986285,[50.22655]
18,596.6162790697674,13.409998592021129,[50.016327]
19,607.1739130434783,14.409182864035973,[49.585667]
20,662.0689655172414,14.155464966707022,[50.39715]
21,615.7076923076924,14.773976502742611,[51.03492]
22,670.0520231213873,14.810081383755708,[50.859608]
23,639.0989010989011,15.155619848798262,[51.016205]
24,599.2,15.270113131368491,[50.370464]
25,0.0,15.475671390801914,[50.22763]
26,627.3907284768212,15.475671390801914,[48.203503]
27,561.1463414634146,15.31254657672979,[50.080914]
28,593.3675889328064,15.19165799489672,[51.526154]
29,713.8466135458167,15.169800026706081,[53.97183]
30,739.7777777777778,15.024373742432628,[52.999214]
31,732.1657657657657,15.357046763639213,[54.843216]
32,687.5853658536586,17.31378200549566,[53.159588]
33,611.1880341880342,17.01466702946572,[51.97647]
34,692.0976430976431,17.013795617552628,[50.037586]
35,775.4144144144144,17.562103613853328,[47.428165]
36,1228.7391304347825,19.181260809408514,[45.488106]
37,704.1567567567567,19.45774809143815,[44.13392]
38,1169.6122448979593,20.391156305109998,[42.15243]
39,779.7241379310345,20.627808653978853,[40.132256]
40,0.0,21.836317419156725,[39.15104]
41,1413.2893258426966,21.846785143684436,[38.649494]
42,1227.2692967409948,23.255448546912987,[38.403915]
43,802.5684210526316,24.405723291235997,[34.58346]
44,0.0,23.303213795264558,[31.222723]
45,0.0,23.303213795264558,[20.3243]
0,495.6795031055901,0.0,0.0
1,486.552036199095,5.939783135066847,[5.549483]
2,486.44351464435147,5.480314438289827,[3.290955]
3,450.60518731988475,4.877320419693302,[6.2813754]
4,551.3818181818182,4.529579753889017,[13.37592]
5,542.1184210526316,4.734667074261517,[22.923292]
6,569.3801652892562,4.775631761047606,[27.274673]
7,525.3924050632911,5.24321293298631,[30.918627]
8,519.7666666666667,5.655313869489524,[33.839222]
9,549.8421052631579,6.196937992606544,[35.446007]
10,597.2465437788019,6.3339305026955195,[33.56986]
11,568.7211538461538,7.683029748927491,[33.182552]
12,505.33684210526314,8.465318694249055,[33.96094]
13,553.1411764705882,7.9041781439478545,[33.705704]
14,599.42,8.378744846541455,[32.9892]
15,595.074074074074,8.786323787258913,[32.97392]
16,567.1111111111111,8.476612155720339,[32.41562]
17,479.39285714285717,8.576089470380285,[31.879015]
18,542.7443181818181,8.51834349169241,[31.752155]
19,527.1428571428571,9.318208232445519,[31.529167]
20,550.8536585365854,9.253202225384912,[31.962389]
21,584.6962025316456,9.119937146551653,[32.229805]
22,592.1081081081081,9.31707903724965,[32.0732]
23,624.3411764705883,9.85559353908186,[32.24435]
24,476.3191489361702,10.423088928426509,[32.02739]
25,0.0,10.735251127351887,[31.83306]
26,583.2666666666667,10.735251127351887,[30.597536]
27,652.7978723404256,10.247991166775472,[31.35307]
28,533.76,9.736568287415746,[31.871294]
29,567.1190476190476,9.218851080346745,[32.604305]
30,586.5555555555555,9.16545985260204,[31.134514]
31,616.5238095238095,9.753367892487447,[31.132463]
32,583.3243243243244,10.34814301149833,[30.218716]
33,607.9516129032259,10.104070492300432,[29.753855]
34,628.9099099099099,10.359311920033038,[28.408041]
35,597.2685185185185,10.815378772489204,[27.617277]
36,559.0588235294117,11.192877288842912,[26.865892]
37,676.0384615384615,11.190790695207022,[25.190294]
38,692.625,11.161787365177195,[24.723183]
39,720.223076923077,11.362604962325637,[22.317902]
40,0.0,12.18424255636093,[21.630657]
41,594.2255639097745,12.083311252227148,[21.18627]
42,647.7368421052631,13.358920376820308,[21.635696]
43,588.7073170731708,12.829856981830591,[20.694866]
44,0.0,12.309631802112106,[19.522354]
45,0.0,12.309631802112106,[17.818977]
0,502.8286140089419,0.0,0.0
1,465.8575,14.981703671895389,[22.887339]
2,484.7925407925408,13.321624975323612,[30.384865]
3,451.4059405940594,11.154268198444182,[38.85054]
4,478.5978260869565,10.888347053048367,[44.718235]
5,508.3621621621622,11.055486843572007,[52.634415]
6,513.1939163498099,11.085188945174204,[56.591602]
7,580.0904761904762,12.194200412143442,[60.70458]
8,600.2921052631579,12.386493558592647,[65.446205]
9,609.8825910931174,12.520381365834721,[67.00696]
10,609.7641025641026,12.130035624642712,[60.77419]
11,597.7518248175182,13.291050360212997,[59.47609]
12,576.4585635359116,13.47663071391885,[60.389694]
13,546.2066666666667,12.85527052476205,[59.562634]
14,570.7315436241611,13.05089921076465,[57.83104]
15,590.1285714285714,13.481935367932923,[57.989647]
16,570.2133333333334,14.026512787160023,[57.760628]
17,630.6111111111111,13.936822347451141,[57.124844]
18,606.8489208633093,14.525611422235995,[57.2607]
19,666.25,15.97589114538267,[56.76103]
20,729.5473684210526,16.37634541630582,[57.569256]
21,873.0743243243244,16.266204417051874,[58.240086]
22,851.3299492385787,16.61420957516517,[58.15082]
23,978.7786259541984,17.23279159096377,[58.564056]
24,1917.1746031746031,16.96964312640343,[58.33044]
25,0.0,16.88066112730052,[58.234406]
26,628.1567567567567,16.88066112730052,[56.711674]
27,776.7129186602871,16.69772816410187,[58.239357]
28,612.1947565543071,17.7319715778334,[59.553005]
29,734.985049833887,17.308923061814074,[62.010757]
30,813.5294117647059,16.003313663364782,[61.263107]
31,853.0883720930233,16.702330996866475,[63.73966]
32,666.0833333333334,17.517427585951115,[62.294403]
33,1010.2457627118644,16.800167782628286,[61.158497]
34,691.542242703533,17.286993393233644,[59.74558]
35,857.8951612903226,19.08216782529758,[59.537067]
36,1288.4375,19.600286009741247,[59.279884]
37,869.5823529411765,19.527040867402338,[57.092453]
38,1070.20987654321,19.937786373440414,[55.15045]
39,765.7658959537572,19.943401072863118,[53.25151]
40,0.0,20.339066656532644,[50.764904]
41,1169.2804171494786,20.097021393580015,[52.736546]
42,1044.1052631578948,21.66184008680361,[49.210075]
43,842.9306930693069,23.344828364440627,[45.548664]
44,0.0,22.85879735970406,[43.690548]
45,0.0,22.85879735970406,[17.698212]
0,491.67329192546583,0.0,0.0
1,468.1737288135593,5.514938414569954,[7.01137]
2,471.23318385650225,4.931925534870798,[16.763302]
3,511.55882352941177,4.450928305373488,[23.798368]
4,481.07142857142856,4.64276311957598,[31.82722]
5,519.9651162790698,4.848004006784215,[42.097645]
6,501.74015748031496,4.945248833849785,[46.699783]
7,482.258064516129,4.963468411043073,[50.163815]
8,489.66975308641975,5.1156879333313885,[52.341164]
9,501.73790322580646,5.028452794227756,[52.72868]
10,536.3589108910891,5.311396622985486,[50.26287]
11,521.6603773584906,6.4270535209336614,[49.369316]
12,506.6276595744681,6.629479509549236,[49.4249]
13,604.3764705882353,5.953964656418341,[48.71453]
14,567.0119047619048,5.81252298331829,[47.04855]
15,534.8333333333334,5.879417914761234,[47.46239]
16,488.280701754386,6.1864154434958145,[46.88657]
17,515.360655737705,6.2749198797370065,[46.41866]
18,576.8241758241758,6.29911533691608,[46.405556]
19,457.1333333333333,7.026641271065891,[46.025517]
20,563.9148936170212,7.069568383156021,[46.78647]
21,588.710843373494,6.842701113382582,[47.003304]
22,536.3577981651376,7.025316153092206,[46.752583]
23,547.8888888888889,7.342749529190207,[46.787563]
24,488.6341463414634,7.385508749597291,[46.70015]
25,0.0,7.571607430708799,[46.477142]
26,536.8666666666667,7.571607430708799,[45.491726]
27,516.2673267326733,7.334307422559907,[46.78231]
28,565.421875,6.972286068623398,[47.46263]
29,544.235807860262,6.723846685363572,[48.82536]
30,487.7453416149068,6.50990488450261,[47.835503]
31,589.6546184738955,6.530338263850599,[48.794075]
32,719.2068965517242,7.3608871760588315,[48.199394]
33,525.6585365853658,7.143364011160621,[47.66943]
34,546.4612546125461,7.7968086954363836,[46.839397]
35,713.4315789473684,7.932553200349809,[45.751534]
36,843.6470588235294,8.45773507502969,[44.29701]
37,551.1829268292682,8.615500876107593,[42.26288]
38,616.3714285714286,8.349050220322479,[41.13509]
39,657.6666666666666,8.399048755373226,[37.497475]
40,0.0,8.803287108371853,[36.829876]
41,562.9169811320754,8.776615944628686,[35.428284]
42,626.9173553719008,9.511764597157274,[34.845848]
43,631.4318181818181,10.993816501548288,[32.535]
44,0.0,10.621333219053334,[30.509514]
45,0.0,10.621333219053334,[21.532127]
0,504.2225,0.0,0.0
1,485.05479452054794,4.763177966101695,[2.0460477]
2,511.0732984293194,4.992457711108498,[7.038928]
3,478.2198795180723,4.920079510796171,[14.920583]
4,654.1551724137931,5.001607247223845,[23.552774]
5,441.2923076923077,5.235457390893522,[34.619034]
6,596.7857142857143,5.599442767587649,[39.226936]
7,482.68586387434556,5.850896585605502,[42.795883]
8,537.6050955414013,5.977789331392326,[45.409466]
9,496.03913043478263,6.529365814667466,[46.23068]
10,539.1590413943355,6.960273261847112,[44.49058]
11,462.31632653061223,7.747206889524838,[43.228058]
12,506.19786096256684,8.353513408916996,[43.42313]
13,427.9673913043478,7.911167207597066,[42.767025]
14,508.42424242424244,7.99802836388793,[41.495277]
15,470.30357142857144,7.904717340820076,[41.930504]
16,502.7755102040816,7.728710992589552,[40.93484]
17,435.83870967741933,7.683897881990574,[40.64849]
18,528.521978021978,7.615626540638868,[40.62443]
19,588.4054054054054,7.877351551901671,[40.36354]
20,610.0425531914893,8.013948506626766,[40.792374]
21,585.2631578947369,7.934565293325127,[41.01569]
22,503.46078431372547,8.200163736432978,[41.09621]
23,500.60759493670884,7.903427566660511,[41.07127]
24,522.6052631578947,8.123603059231078,[41.010227]
25,0.0,8.15728560586896,[40.714035]
26,516.2636363636364,8.15728560586896,[40.0131]
27,551.7826086956521,8.043256832373693,[41.445244]
28,517.1848739495798,7.62855418345541,[42.0797]
29,468.3453608247423,7.586382483450934,[42.504196]
30,540.7453416149068,7.179312757837863,[41.649506]
31,534.984962406015,7.665160797568942,[42.6983]
32,555.3428571428572,7.618616463313643,[42.94466]
33,656.8666666666667,7.747409859827709,[42.06377]
34,549.7639484978541,8.09761517794952,[39.734703]
35,539.1648351648352,7.883742649602215,[36.93615]
36,578.4444444444445,8.321255933077508,[35.165382]
37,529.327868852459,8.440049573216498,[33.01378]
38,554.0277777777778,8.71114762982841,[31.432497]
39,557.3834586466165,8.906602657640935,[29.073324]
40,0.0,8.858254999455594,[28.544506]
41,554.942238267148,8.86282607702499,[29.259848]
42,505.16190476190474,10.211142357680322,[26.977167]
43,630.1388888888889,9.728511793994869,[25.0682]
44,0.0,9.15741074648395,[24.342962]
45,0.0,9.15741074648395,[19.074461]
0,488.84506353861195,0.0,0.0
1,495.95854922279796,14.526334973573901,[11.143021]
2,502.4459161147903,12.513149239317556,[17.658487]
3,513.5536809815951,10.325623733941898,[28.034254]
4,533.3333333333334,10.82582985866681,[36.113037]
5,577.9044943820224,11.238173459483098,[47.763535]
6,550.1231527093596,11.549462587846218,[51.904774]
7,693.2525252525253,12.489911696017801,[56.417217]
8,706.3816355810617,12.862338676320915,[60.596066]
9,608.0685840707964,12.23522076558321,[61.55375]
10,687.412004069176,11.72066180518971,[55.75413]
11,640.9756097560976,13.01396937500278,[54.209335]
12,590.1850746268657,13.734805995966799,[54.68539]
13,601.8421052631579,13.055983564458142,[54.217323]
14,562.0988372093024,12.84266428473515,[52.62988]
15,711.9384615384615,13.363597559891154,[52.992283]
16,751.8965517241379,13.633354653022062,[52.400093]
17,626.0459770114943,13.866220413455935,[51.803432]
18,605.4894366197183,14.28145253359094,[51.968437]
19,532.484375,15.203491933837041,[51.330048]
20,563.9326923076923,15.5108568501046,[52.422733]
21,662.6068376068376,15.920003088683831,[52.724625]
22,801.6556291390729,16.546072870399247,[52.49738]
23,602.3814432989691,16.950148806382842,[52.536026]
24,945.2361111111111,17.30099935052691,[51.864914]
25,0.0,17.758501886507066,[51.89036]
26,611.0978260869565,17.758501886507066,[50.0819]
27,613.9117647058823,17.253950603341178,[52.524807]
28,573.8739837398374,16.75064856451055,[53.811836]
29,694.3511705685619,15.708685386626188,[56.775433]
30,717.0694864048338,14.20178172115704,[55.459427]
31,659.5033333333333,14.102127557295024,[57.564564]
32,520.6216216216217,14.322786676600238,[55.605766]
33,640.56,14.308441254993113,[54.703182]
34,603.6232394366198,14.915384084757935,[52.734562]
35,801.5666666666667,15.346096340383468,[50.347744]
36,817.304347826087,15.811457038151953,[48.38154]
37,765.8924731182796,15.874881020952568,[46.11804]
38,680.0757575757576,16.059734310581767,[44.11698]
39,648.062706270627,16.139978389633335,[40.53631]
40,0.0,16.464025626469876,[39.337704]
41,807.2086720867209,16.44871528921754,[38.94378]
42,715.170653907496,20.30771895340595,[38.9196]
43,600.5641025641025,22.025472340149722,[35.891537]
44,0.0,21.750915815119267,[33.12999]
45,0.0,21.750915815119267,[22.311914]
0,511.39712230215827,0.0,0.0
1,477.8325791855204,4.7138641629069635,[14.453372]
2,482.00467289719626,5.070521914432915,[6.3886733]
3,456.7459283387622,4.616929837268821,[4.586601]
4,532.6727272727272,4.364190156100251,[12.855879]
5,512.4222222222222,4.554335488643177,[28.056084]
6,495.86,4.629167174734787,[33.99446]
7,520.359756097561,4.933456713480843,[38.50937]
8,496.76013513513516,5.077563735087017,[41.1267]
9,574.76,5.477973693700532,[41.46715]
10,529.590027700831,5.78493670084248,[39.53038]
11,556.5096153846154,5.492413926312231,[38.48321]
12,521.2944444444445,5.694292747800006,[38.420918]
13,549.9705882352941,5.5974599212649,[37.35217]
14,569.1122448979592,5.626950367870464,[36.12783]
15,530.1395348837209,5.937563617686884,[36.025196]
16,483.58,5.937670858392564,[35.463505]
17,534.9655172413793,5.977674063156747,[34.994205]
18,534.6470588235294,5.9267774833956395,[34.348156]
19,414.7027027027027,6.128517873171762,[33.89664]
20,498.94871794871796,6.146490371816489,[34.601166]
21,440.95,6.054936147985375,[34.698017]
22,538.7920792079208,6.097922588342631,[35.240135]
23,538.6619718309859,6.274280747501086,[35.090626]
24,572.1538461538462,6.554819380243109,[34.998474]
25,0.0,6.7174456428693725,[34.626778]
26,544.6428571428571,6.7174456428693725,[33.92564]
27,518.3092783505155,6.810953105595494,[35.60422]
28,554.2127659574468,6.589851728070872,[35.900017]
29,525.635,6.601931537342471,[36.987984]
30,547.0984848484849,5.970911825925732,[35.610332]
31,561.2534562211981,6.095210951486057,[35.423862]
32,712.52,6.35899869081196,[35.272663]
33,617.0952380952381,6.2623377822934465,[33.769978]
34,542.9711538461538,6.545716528887452,[32.160416]
35,524.0238095238095,6.367506524502053,[32.285885]
36,503.8,6.6336751869104,[31.375446]
37,501.0857142857143,6.572002222200563,[28.663439]
38,542.2162162162163,6.676923670900738,[26.751638]
39,531.8454545454546,6.936822436997905,[25.63972]
40,0.0,7.502757759974234,[25.3239]
41,555.4959677419355,7.457667861799217,[26.41353]
42,578.3693181818181,8.957397498745102,[24.753628]
43,613.6774193548387,10.325634021737889,[22.873077]
44,0.0,9.464997431946584,[21.233555]
45,0.0,9.464997431946584,[21.042793]
0,494.6763668430335,0.0,0.0
1,493.41015625,8.44985502047649,[7.389797]
2,459.9866666666667,7.87355394135055,[8.929702]
3,453.26119402985074,6.793697537697625,[17.345001]
4,550.2758620689655,6.0342017654251565,[28.264355]
5,430.87,6.196989329599709,[42.66011]
6,522.1971830985915,6.5969990278540935,[48.322414]
7,543.06640625,6.548866809533087,[52.84055]
8,486.3505617977528,6.790106250655636,[56.259876]
9,491.1666666666667,7.44185227228246,[56.77535]
10,590.7032590051458,7.4788151200174795,[52.560604]
11,495.5533980582524,9.71468245864815,[50.8478]
12,504.66525423728814,10.122099061246377,[50.604782]
13,537.5054945054945,9.396037427991077,[49.668648]
14,535.9565217391304,9.053981143386558,[47.624134]
15,511.96363636363634,9.142070953132505,[48.27972]
16,530.0689655172414,9.149640307373698,[47.374676]
17,492.23943661971833,9.368538345359958,[46.88524]
18,486.8482142857143,9.482113722476168,[47.043537]
19,649.6470588235294,9.897563925025842,[46.71045]
20,520.0625,10.1786644665467,[47.94786]
21,534.0394736842105,10.219621523778178,[48.10515]
22,545.7450980392157,10.14513439087771,[47.16976]
23,519.8023255813954,10.090955890498439,[47.5954]
24,532.074074074074,10.667253928654098,[47.422318]
25,0.0,10.720041461120601,[46.905]
26,564.9166666666666,10.720041461120601,[45.93952]
27,519.3965517241379,10.45892783669352,[47.790558]
28,487.472602739726,9.98776934181682,[48.974308]
29,486.5823170731707,9.548026961586285,[51.297813]
30,604.070351758794,8.901536194093303,[49.635723]
31,554.3223880597014,9.788871692272847,[50.751076]
32,436.0,10.300354463973067,[49.853455]
33,554.3370786516854,9.906618547399628,[48.008312]
34,573.7876344086021,10.044478606862338,[46.088123]
35,820.5126582278481,10.173978065802594,[43.984856]
36,528.5,11.397522266470043,[41.733932]
37,577.7457627118644,11.527072554836451,[38.31767]
38,860.125,11.921572861034731,[34.552246]
39,635.6830601092896,12.069517464776258,[32.879463]
40,0.0,12.587650101668421,[30.3948]
41,675.6394230769231,12.624362576058155,[30.407795]
42,588.6936936936937,14.355871015113507,[30.134787]
43,666.9636363636364,14.94839955657503,[26.45436]
44,0.0,14.481162490788504,[25.70366]
45,0.0,14.481162490788504,[19.429096]
0,506.34672304439744,0.0,0.0
1,486.5391849529781,10.21060426894089,[8.506547]
2,481.7598784194529,9.077217162854987,[17.295593]
3,470.47117296222666,8.166422762064409,[27.785408]
4,451.28735632183907,7.765597459486393,[38.048027]
5,517.060606060606,8.16739009137615,[51.171482]
6,540.7828947368421,8.919388176932618,[56.041023]
7,583.6089965397924,9.267222800111497,[60.314373]
8,532.970802919708,10.983492395904953,[63.898777]
9,509.6067073170732,11.602426335529426,[64.14504]
10,599.5279770444763,11.483144033184775,[58.86136]
11,544.1374045801526,11.23987279202449,[57.712017]
12,555.1978021978022,11.503092394126812,[58.012215]
13,533.2416666666667,10.801101953724844,[57.732895]
14,468.5244755244755,10.961561432704963,[55.692154]
15,464.530303030303,10.964861798317951,[56.139694]
16,618.4716981132076,10.995088630789123,[55.20402]
17,546.8441558441558,11.338107958732497,[54.841736]
18,628.0163265306122,11.432800678658612,[54.53016]
19,514.9285714285714,12.604545758257421,[54.23848]
20,599.2702702702703,12.662280309467375,[55.53898]
21,681.7647058823529,12.775059892976289,[55.89389]
22,661.51875,13.289315044557053,[55.945515]
23,588.9615384615385,13.821995992852113,[56.228085]
24,830.0298507462686,14.014984033407027,[55.998253]
25,0.0,14.320615246770698,[55.25999]
26,498.69565217391306,14.320615246770698,[53.6797]
27,572.1676646706587,13.885164917416542,[56.201088]
28,604.3934426229508,13.622939400975158,[56.774895]
29,569.3422982885086,12.820746897018081,[59.37904]
30,605.8614232209737,12.396731085954928,[58.231506]
31,610.8285714285714,13.325142883791306,[59.9893]
32,656.0769230769231,14.597654420629938,[58.6789]
33,721.5975609756098,14.392368686021141,[57.356186]
34,599.7966101694915,14.86593230859872,[55.002434]
35,580.7724550898204,14.85292093263357,[53.20201]
36,648.6111111111111,15.741780649851137,[52.83868]
37,674.9618320610687,15.872424929934608,[48.98861]
38,521.5294117647059,16.01660985629499,[46.55473]
39,596.5779816513761,15.928730880529145,[43.25331]
40,0.0,15.762701092781393,[41.060333]
41,676.4243421052631,15.627552126230006,[42.819637]
42,627.8587196467992,20.145878155008663,[39.56527]
43,717.171875,21.49289666278681,[35.45902]
44,0.0,21.532756831546177,[34.63403]
45,0.0,21.532756831546177,[22.254517]
0,506.49103139013454,0.0,0.0
1,509.4194915254237,6.935167591396215,[4.7025094]
2,502.140562248996,7.188224799286351,[7.0175242]
3,480.8988095238095,6.259624228090921,[13.546093]
4,526.2638888888889,5.928292046936115,[24.113089]
5,564.7692307692307,5.7980449050826035,[37.54062]
6,494.43382352941177,6.00773990604499,[43.249306]
7,519.2784090909091,6.417585239619138,[47.234505]
8,519.0121951219512,6.63255865591,[50.72803]
9,490.1590106007067,6.821312909249933,[51.687412]
10,563.008658008658,7.567134476100289,[48.30467]
11,511.4660194174757,7.853011042629688,[46.834053]
12,531.4333333333333,8.051239391782179,[46.895172]
13,517.14,7.123978318850553,[46.121136]
14,630.5652173913044,7.043347972919408,[44.44351]
15,647.9615384615385,7.408164239675341,[44.699352]
16,471.03508771929825,7.796515349057722,[44.035156]
17,513.0847457627119,8.004116888564372,[43.43411]
18,557.638418079096,8.026100912044466,[43.5433]
19,546.3333333333334,8.280990733655091,[43.297867]
20,579.0625,8.55961805581911,[43.842285]
21,583.6081081081081,8.879520673647846,[44.26592]
22,522.7129629629629,9.123394052717295,[43.703175]
23,537.9277108433735,9.391752964412035,[44.188908]
24,525.1627906976744,9.678105691594482,[43.9371]
25,0.0,9.763931439318803,[43.76321]
26,492.88349514563106,9.763931439318803,[42.554592]
27,463.2809917355372,9.748430069503721,[44.35882]
28,600.8611111111111,9.238284249986693,[45.35373]
29,576.4406779661017,9.33050108610524,[47.07961]
30,652.8488372093024,10.444254458147208,[45.646824]
31,559.872,11.335427234547938,[46.354847]
32,607.4571428571429,11.60040958661826,[44.86413]
33,566.5909090909091,11.32429177830629,[43.59364]
