,stw,sto,sth
2,190.05555555555554,1.2083333333333335,2.8333333333333335
3,207.88372093023256,1.0211988304093567,4.75
4,239.71698113207546,1.1170091324200915,10.0
5,198.6818181818182,1.1264556040756912,11.583333333333334
6,206.7875,1.516914191419142,17.125
7,196.94174757281553,2.2686125211505925,15.583333333333334
8,194.78571428571428,2.651003276003276,9.958333333333334
9,157.0,2.4839271089271096,13.541666666666666
10,214.86206896551724,2.3228470675575354,18.125
11,208.65853658536585,2.4757017543859647,10.458333333333334
12,212.11111111111111,2.5086477987421385,13.75
13,220.1103448275862,2.1685447968836953,8.916666666666666
14,231.38888888888889,3.8458067940552016,9.833333333333334
15,192.3050847457627,3.1897406559877957,17.333333333333332
16,216.5962441314554,3.532078938958134,12.458333333333334
17,222.6254295532646,5.1000456085483465,18.041666666666668
18,239.08860759493672,4.812856979666439,24.208333333333332
19,218.52941176470588,4.502131287297527,29.958333333333332
20,261.57909604519773,3.8339437511304038,30.375
21,284.072202166065,3.251660026560425,38.208333333333336
22,232.3112582781457,3.1329891838741393,37.625
23,260.1842105263158,2.825966744006187,33.166666666666664
24,333.57088122605364,2.7533823314319146,33.041666666666664
25,321.44628099173553,2.7130261660978383,31.875
26,224.15714285714284,2.9704246902522766,27.583333333333332
27,222.26785714285714,3.2861983980283425,27.583333333333332
28,182.8181818181818,3.5719132737504133,23.958333333333332
29,208.94545454545454,3.402822798487304,21.458333333333332
30,227.5340909090909,3.231591391623239,23.125
31,262.04347826086956,3.6205128205128205,21.666666666666668
32,211.94736842105263,3.5088439095550696,19.958333333333332
33,184.32258064516128,3.255394662123793,19.75
34,182.2173913043478,2.9436478971150506,24.0
35,250.84347826086957,2.4962391132224853,10.125
36,216.6734693877551,2.2842622509423802,0.0
37,243.7,1.773391812865497,0.0
38,0.0,0.0,0.0
0,150.5,1.3333333333333335,0.0
1,179.2967032967033,1.139797507788162,4.583333333333333
2,184.0,1.2666666666666666,0.0
3,220.42857142857142,1.5105721393034826,7.166666666666667
4,192.26153846153846,1.2514367816091954,12.541666666666666
5,233.26315789473685,1.4754901960784315,16.0
6,237.54666666666665,1.5333333333333337,13.0
7,203.16129032258064,1.5504901960784312,9.833333333333334
8,221.78787878787878,1.5875279642058164,15.333333333333334
9,198.45,1.5644602479941647,10.625
10,254.60377358490567,1.9914965986394557,18.791666666666668
11,203.46511627906978,2.228159252095422,12.416666666666666
12,226.875,2.1972010178117047,16.083333333333332
13,206.84868421052633,2.2112286002014097,13.75
14,215.59174311926606,2.7744755244755246,14.083333333333334
15,236.66949152542372,3.757595714787496,19.541666666666668
16,200.70673076923077,4.38903743315508,18.166666666666668
17,218.6476510067114,4.52858527131783,27.458333333333332
18,233.4453125,4.029664139818911,32.25
19,228.22448979591837,4.739259150518691,35.458333333333336
20,268.6446540880503,4.101449275362319,36.958333333333336
21,333.47292418772565,3.7508890469416785,41.875
22,394.2,3.716501764074244,42.041666666666664
23,290.73275862068965,3.168935369632581,40.833333333333336
24,428.82421875,2.344459726336578,42.041666666666664
25,447.8727272727273,2.489871371577934,42.416666666666664
26,225.4,2.253671071953011,40.0
27,266.4237288135593,2.555283720224548,37.208333333333336
28,259.030303030303,2.1662387938060315,27.958333333333332
29,290.225,2.1624977942473973,26.958333333333332
30,225.45555555555555,2.5178030303030305,27.875
